6786.3,2.2074e+07,3.1219
6791.1,2.2012e+07,4.7279
6795.5,3.3777e+07,4.4274
6799.1,3.7681e+07,3.6151
6798.6,2.6023e+07,-0.5177
6800.3,5.033e+07,1.6851
6801.6,3.9923e+07,1.3254
6803.4,2.839e+07,1.8268
6801.3,3.8909e+07,-2.0792
6798.7,5.2779e+07,-2.6629
6792.3,2.2417e+07,-6.3402
6788.5,2.3285e+07,-3.8773
6789.5,5.7262e+07,1.0463
6786.9,1.9549e+07,-2.6228
6783.6,1.813e+07,-3.2789
6782.3,1.7487e+07,-1.2824
6782.9,1.6564e+07,0.5808
6785,1.5654e+07,2.0522
6786.3,1.778e+07,1.3707
6786.5,1.3992e+07,0.1663
6786,1.7109e+07,-0.5448
6784.8,1.2945e+07,-1.1154
6783.3,1.8141e+07,-1.536
6782.2,1.486e+07,-1.1369
6780,1.9691e+07,-2.2077
6778.3,2.2279e+07,-1.6406
6777.2,1.5429e+07,-1.1667
6776.4,1.3305e+07,-0.8002
6775.6,1.8302e+07,-0.7808
6773.3,2.4036e+07,-2.2679
6769.3,2.668e+07,-3.9961
6766.4,2.9585e+07,-2.9177
6764.6,2.2462e+07,-1.7942
6764.3,2.0899e+07,-0.3179
6765.5,1.6807e+07,1.2163
6767,1.1724e+07,1.5487
6767.9,1.4481e+07,0.8695
6766.7,1.0212e+07,-1.2437
6765.5,1.2984e+07,-1.1598
6766.4,1.2583e+07,0.9145
6768.1,1.6296e+07,1.6738
6768.6,1.0073e+07,0.5175
6770,1.5544e+07,1.3727
6773.4,2.2277e+07,3.4045
6775.8,2.5868e+07,2.3953
6777.1,1.6831e+07,1.2921
6776.9,2.035e+07,-0.1487
6776.3,2.139e+07,-0.6609
6774,1.9798e+07,-2.274
6772.9,2.0333e+07,-1.1437
6771.3,1.2957e+07,-1.5129
6770.6,1.4365e+07,-0.7405
6771.4,1.7862e+07,0.8181
6772.2,1.442e+07,0.7352
6773.3,1.9546e+07,1.1235
6774.9,2.9444e+07,1.6606
6776.6,2.4473e+07,1.6512
6777.3,2.42e+07,0.6814
6776.7,2.5607e+07,-0.5825
6777,2.7896e+07,0.2988
6776,2.5741e+07,-0.9423
6774.3,2.7879e+07,-1.7542
6772.8,2.8804e+07,-1.5312
6772.4,2.5767e+07,-0.3767
6774.2,3.7012e+07,1.8006
6777.6,3.1272e+07,3.4197
6778.6,3.1519e+07,0.9533
6777.2,2.8383e+07,-1.3237
6776,2.9901e+07,-1.2481
6774.2,1.9157e+07,-1.739
6773.4,4.1141e+07,-0.8436
6771,2.276e+07,-2.3973
6767.7,2.62e+07,-3.2945
6766,2.2784e+07,-1.7178
6764.9,2.0356e+07,-1.0864
6765.3,2.4843e+07,0.4248
6766.9,2.7676e+07,1.5422
6767.9,2.6605e+07,1.0564
6769,2.947e+07,1.034
6768.6,1.9557e+07,-0.3324
6767.4,2.0553e+07,-1.1797
6766.6,1.5155e+07,-0.8181
6766.4,2.1304e+07,-0.2576
6766.1,4.1034e+07,-0.3047
6765.8,1.7517e+07,-0.2533
6765,1.8878e+07,-0.8357
6764.3,1.8021e+07,-0.6424
6763.4,2.664e+07,-0.926
6763.5,1.1438e+08,0.103
6764.7,2.0274e+08,1.1731
6764.5,4.0238e+07,-0.2066
6764.7,2.1664e+08,0.2128
6764.2,5.5887e+07,-0.4449
6763.7,3.0227e+07,-0.5051
6763.6,2.2198e+07,-0.1827
6444.9,2.2098e+08,0.2088
6444.7,4.394e+07,-0.2201
6444.2,3.9756e+07,-0.4081
6444.4,2.4917e+07,0.1729
6444.8,2.0129e+07,0.408
6445.6,2.3868e+07,0.723
6446.7,3.2835e+07,1.1213
6446.1,1.1804e+08,-0.5994
6446.9,7.3303e+08,0.8137
6449.7,4.2866e+08,2.7994
6451.9,7.2629e+08,2.2197
6451,4.3872e+08,-0.9125
6454.1,4.9538e+08,3.131
6450.9,5.0314e+08,-3.2017
6450.2,3.6031e+08,-0.6985
6453.8,3.8567e+08,3.5722
6450.2,4.183e+08,-3.5981
6468.5,6.451e+08,18.338
6470,2.6252e+08,1.4745
6470.1,2.7085e+08,0.1349
6475.1,2.4364e+08,4.9854
6478,2.2069e+08,2.8335
6474.6,8.0792e+07,-3.3932
6467.6,2.7418e+08,-7.0146
6469.2,2.1925e+08,1.6468
6467.5,8.2053e+07,-1.72
6467.4,2.1371e+08,-0.0655
6474.9,2.3117e+08,7.4837
6474.2,2.5169e+08,-0.6723
6478.5,2.8923e+08,4.2765
6496.1,1.8812e+08,17.595
6485.5,2.0738e+08,-10.579
6480.9,1.7153e+08,-4.6151
6497.8,3.1471e+08,16.902
6513.6,1.3336e+08,15.74
6506.8,7.2719e+07,-6.7379
6498.3,9.0058e+07,-8.5057
6497,1.3672e+08,-1.2805
6496.3,5.9425e+07,-0.7391
6494.4,5.4169e+07,-1.8818
6502.4,1.3473e+08,7.9968
6508.7,1.2471e+08,6.3205
6511.9,7.1465e+07,3.1663
6522.3,1.2132e+08,10.446
6531.9,7.8198e+07,9.6103
6542.9,7.448e+07,10.979
6549.1,9.3367e+07,6.1668
6552.5,7.8402e+07,3.3933
6563.1,9.1306e+07,10.656
6572.6,6.6154e+07,9.4209
6577.9,1.0131e+08,5.3614
6577.3,1.0674e+08,-0.634
6590,1.0812e+08,12.728
6595.3,5.8934e+07,5.2434
6600.1,8.9622e+07,4.8782
6601.5,6.5769e+07,1.4
6600.2,7.3769e+07,-1.3214
6599.4,6.7665e+07,-0.8379
6594.1,1.0273e+08,-5.3197
6601.7,2.5855e+08,7.6202
6601.5,8.8411e+07,-0.2077
6600.7,8.5408e+07,-0.7673
6601.7,5.6628e+07,1.0129
6601.9,6.8354e+07,0.1627
6600.3,6.1676e+07,-1.5686
6599.1,7.5075e+07,-1.2415
6600.3,8.5002e+07,1.2594
6602,7.4981e+07,1.6382
6601.9,6.2846e+07,-0.0375
6603.3,7.1451e+07,1.3238
6601.6,6.7145e+07,-1.6191
6601.2,1.0754e+08,-0.4022
6598.5,1.5262e+08,-2.7809
6596,2.4317e+08,-2.4064
6594.1,3.0013e+08,-1.9609
6591.3,3.0196e+08,-2.8139
6588.4,2.8101e+08,-2.9082
6593.6,2.5788e+08,5.2735
6592.3,7.2277e+07,-1.29
6591.2,7.2562e+07,-1.1794
6588.5,8.4208e+07,-2.6912
6586.5,9.1167e+07,-2.0171
6586.7,7.5847e+07,0.2597
6587.8,6.4086e+07,1.0754
6587.7,5.1912e+07,-0.1362
6588.6,5.8019e+07,0.9482
6588.2,4.1796e+07,-0.3571
6587.9,3.9978e+07,-0.3283
6586.8,4.4954e+07,-1.1103
6596.5,8.1099e+07,9.7029
6599.7,3.6601e+07,3.1832
6606.6,5.5271e+07,6.8736
6610.5,3.754e+07,3.9086
6617.3,5.1503e+07,6.8714
6623.5,4.46e+07,6.1721
6629.2,4.4841e+07,5.6519
6636,3.735e+07,6.8282
6645.5,4.7785e+07,9.4777
6655,4.523e+07,9.54
6664.3,4.2907e+07,9.274
6665.4,3.8223e+07,1.1444
6665.2,3.9194e+07,-0.2658
6657.8,4.5512e+07,-7.4041
6652.1,4.2024e+07,-5.6686
6649.9,4.342e+07,-2.1509
6646.4,3.9283e+07,-3.5791
6643.1,4.1228e+07,-3.2921
6640.8,3.5589e+07,-2.2866
6641.2,3.8886e+07,0.4168
6638.5,4.1388e+07,-2.7054
6637.3,3.8365e+07,-1.241
6635.9,4.4404e+07,-1.3718
6634.3,4.682e+07,-1.6383
6631.6,5.4525e+07,-2.6018
6629.6,5.4707e+07,-2.0814
6635.9,1.0212e+08,6.2936
6640.8,3.6019e+07,4.9671
6643.8,3.1768e+07,2.9733
6645.8,2.6349e+07,2.0348
6649.8,2.8455e+07,3.9735
6679.8,1.3277e+08,29.993
6692,4.1351e+07,12.15
6696,4.9204e+07,4.0397
6693.6,4.2126e+07,-2.4015
6685.8,4.0646e+07,-7.8343
6683.1,3.4484e+07,-2.6956
6679.9,3.5802e+07,-3.1833
6678.3,3.1454e+07,-1.5331
6679,2.7622e+07,0.6971
6679.1,2.9115e+07,0.0106
6676.4,2.9024e+07,-2.6412
6674.2,2.9057e+07,-2.2168
6668.7,2.8147e+07,-5.5252
6665,3.7325e+07,-3.6564
6663.1,3.6007e+07,-1.8888
6662.6,3.1002e+07,-0.5348
6659.1,2.9968e+07,-3.535
6656.4,4.4628e+07,-2.6612
6653.9,3.4431e+07,-2.5394
6651.1,4.5597e+07,-2.7726
6648.9,3.8552e+07,-2.1321
6646.7,3.6866e+07,-2.2203
6645.2,3.9458e+07,-1.5592
6643.9,4.3596e+07,-1.2727
6641.2,4.3452e+07,-2.7224
6639.5,4.7877e+07,-1.6345
6638.1,6.3998e+07,-1.4291
6637.2,6.0939e+07,-0.8636
6636.1,5.518e+07,-1.138
6665.1,3.7097e+08,29.039
6693.5,6.8952e+07,28.316
6686.9,7.1988e+07,-6.5719
6698.3,9.3225e+07,11.404
6702.2,3.7906e+07,3.9069
6699.5,3.5658e+07,-2.7159
6697.2,2.8257e+07,-2.255
6690.8,2.5522e+07,-6.4766
6683.4,3.5981e+07,-7.3418
6676.5,3.441e+07,-6.9146
6670.6,3.432e+07,-5.895
6665.9,4.1895e+07,-4.7503
6664.6,4.0237e+07,-1.2614
6660.9,3.5646e+07,-3.7005
6658.3,3.8794e+07,-2.6192
6655.1,4.3938e+07,-3.1603
6651.3,4.3179e+07,-3.8167
6647.7,5.8093e+07,-3.5483
6643.7,6.5701e+07,-4.0748
6639.5,7.5807e+07,-4.1888
6634.1,1.0785e+08,-5.3676
6629.7,1.1524e+08,-4.4539
6630.5,1.7723e+08,0.8324
6642.3,2.4086e+08,11.767
6654.4,1.8509e+08,12.126
6661.8,1.1305e+08,7.438
6658.8,4.9521e+07,-3.0382
6653.7,4.9725e+07,-5.0833
6645.2,5.9226e+07,-8.5114
6639.6,6.7526e+07,-5.6014
6659.1,2.2832e+08,19.547
6647.2,1.0146e+08,-11.898
6644.5,9.4011e+07,-2.7304
6640.6,8.4664e+07,-3.9146
6635.6,8.8884e+07,-4.9978
6630.1,1.1206e+08,-5.5308
6629.3,1.8278e+08,-0.7203
6636.8,2.3365e+08,7.4905
6637.8,9.1516e+07,0.9213
6634.2,9.4204e+07,-3.5697
6631.6,9.0226e+07,-2.5498
6628.1,9.2045e+07,-3.5349
6623.6,1.1656e+08,-4.5453
6617.1,1.4848e+08,-6.4716
6608.8,1.8331e+08,-8.2876
6614.3,3.207e+08,5.4762
6610.6,2.6529e+08,-3.6893
6615.7,2.6827e+08,5.0747
6610.7,1.4551e+08,-4.9344
6605.7,1.4163e+08,-4.9992
6601.8,2.3217e+08,-3.9103
6602.6,1.257e+08,0.7913
6606.7,1.0333e+08,4.0414
6614.3,8.3885e+07,7.6256
6622,6.8136e+07,7.715
6628.5,6.3562e+07,6.4765
6633.7,6.3618e+07,5.1854
6637.3,5.162e+07,3.6663
6635.4,6.9988e+07,-1.9503
6629.1,7.4089e+07,-6.2955
6626.7,8.5756e+07,-2.3795
6625.4,8.8124e+07,-1.3361
6625.3,9.0818e+07,-0.0328
6624.7,1.054e+08,-0.6104
6624,9.8229e+07,-0.7146
6623.8,7.9216e+07,-0.1917
6625.2,8.7196e+07,1.3477
6626.3,7.8845e+07,1.1483
6626.2,7.1485e+07,-0.1221
6625.7,7.2431e+07,-0.5063
6623.7,1.068e+08,-1.9857
6622.8,1.7039e+08,-0.8632
6620.4,1.7561e+08,-2.4231
6619.9,1.6013e+08,-0.5249
6618.1,1.5823e+08,-1.7963
6616.8,1.2684e+08,-1.282
6615.2,9.5384e+07,-1.6309
6615.3,9.6914e+07,0.1153
6613.4,1.0471e+08,-1.9309
6610.5,1.1718e+08,-2.8601
6608.9,1.2058e+08,-1.6138
6610,1.2526e+08,1.1531
6611.1,8.6725e+07,1.0678
6610.5,1.0666e+08,-0.5884
6610.8,9.7147e+07,0.2841
6607.3,9.2207e+07,-3.4941
6604.8,1.1744e+08,-2.4992
6602.1,1.4039e+08,-2.7324
6603,8.5646e+07,0.969
6603.1,6.5015e+07,0.0553
6602.2,5.7042e+07,-0.9331
6614.6,1.7962e+08,89.481
6633.3,1.0568e+08,18.695
6616.8,1.3757e+08,-16.497
6581.8,1.1627e+08,-34.986
6581.6,1.1655e+08,-0.2
6603.9,9.292e+07,22.305
6604.3,8.4213e+07,0.411
6599,7.5118e+07,-5.3
6595.9,7.1356e+07,-3.1482
6597.4,6.5139e+07,1.5404
6600.1,6.8268e+07,2.6609
6598.8,6.5013e+07,-1.2646
6597.5,6.406e+07,-1.2962
6599.5,6.1488e+07,1.9909
6603.7,6.3689e+07,4.1693
6607,5.6762e+07,3.2907
6608.5,5.857e+07,1.5537
6614.3,6.5397e+07,5.7436
6629,6.5175e+07,14.753
6647.7,6.7587e+07,18.713
6667.7,8.2577e+07,19.955
6690,8.683e+07,22.329
6716,1.0309e+08,25.999
6735,1.2878e+08,18.948
6746,1.2201e+08,11.079
6753.6,1.0207e+08,7.5533
6762.9,1.0962e+08,9.3247
6767.7,1.0764e+08,4.7358
6770,1.0076e+08,2.3892
6758.6,9.8089e+07,-11.445
6746.4,8.9334e+07,-12.155
6740.2,7.3104e+07,-6.2796
6743,6.5717e+07,2.8211
6755.6,5.6903e+07,12.61
6767.5,6.2666e+07,11.883
6778.8,6.8857e+07,11.311
6788.4,7.7973e+07,9.557
6799.8,7.704e+07,11.456
6813.6,1.1451e+08,13.828
6826.2,1.0803e+08,12.608
6839.3,1.0811e+08,13.053
6847.2,1.398e+08,7.9469
6852,1.1912e+08,4.7682
6857.6,1.2383e+08,5.5744
6861.2,1.096e+08,3.5973
6859.5,1.1533e+08,-1.6432
6853.2,8.4048e+07,-6.389
6844.9,9.253e+07,-8.2405
6831.8,7.9697e+07,-13.157
6815.3,7.6825e+07,-16.438
6808.7,7.5888e+07,-6.6163
6809.5,6.7085e+07,0.8173
6825,5.9953e+07,15.483
6836.3,5.0005e+07,11.323
6835.2,5.6817e+07,-1.1316
6823.9,5.4112e+07,-11.292
6813.6,5.3383e+07,-10.31
6812.6,4.6519e+07,-1.0367
6812,4.3038e+07,-0.5743
6808.4,4.0372e+07,-3.5325
6800.9,4.3763e+07,-7.544
6789.2,5.7607e+07,-11.751
6777.8,5.4161e+07,-11.342
6766,7.3298e+07,-11.836
6764.6,6.5293e+07,-1.3959
6788.9,6.5243e+07,24.349
6806.6,4.0084e+07,17.682
6811.2,3.8187e+07,4.544
6800.5,3.7252e+07,-10.65
6788.8,3.5897e+07,-11.662
6784.1,3.1194e+07,-4.7353
6793.1,3.3632e+07,8.9447
6804.5,3.3056e+07,11.409
6806.6,2.967e+07,2.1124
6799.3,2.9789e+07,-7.2533
6795.3,2.4598e+07,-3.9703
6797.6,2.5237e+07,2.2192
6796.3,2.349e+07,-1.2406
6794.3,2.0686e+07,-2.0459
6794.2,2.2515e+07,-0.1026
6801.7,2.7751e+07,7.5578
6814.7,4.0585e+07,12.948
6822.9,4.0727e+07,8.2044
6822.6,3.938e+07,-0.2421
6817.6,2.7031e+07,-5.0785
6815.3,2.6912e+07,-2.2938
6817,2.1038e+07,1.7088
6814.8,2.2289e+07,-2.2242
6811.5,2.2509e+07,-3.287
6808,2.6836e+07,-3.4461
6810,2.0779e+07,1.997
6814.3,1.7345e+07,4.2355
6817.6,2.0557e+07,3.3584
6820.8,2.4282e+07,3.1491
6823.4,1.9504e+07,2.5951
6823.5,2.7912e+07,0.1818
6823,2.1888e+07,-0.5637
6823.5,2.2216e+07,0.5643
6823.1,2.5491e+07,-0.4027
6822.1,1.8894e+07,-0.9984
6821.2,2.1931e+07,-0.9313
6820.4,2.043e+07,-0.7789
6818.5,2.1704e+07,-1.9164
6820.1,2.1781e+07,1.5995
6823.2,2.0843e+07,3.0373
6824.6,2.2619e+07,1.4837
6824.7,2.4872e+07,0.0233
6828.2,2.4418e+07,3.5321
6832.3,3.1481e+07,4.1551
6838.1,4.2966e+07,5.7558
6844.2,3.7223e+07,6.0988
6850.8,5.7976e+07,6.5513
6855.5,5.9003e+07,4.7754
6856.9,5.3533e+07,1.3246
6855.4,4.5465e+07,-1.4925
6851.5,4.2444e+07,-3.8394
6849.5,3.2167e+07,-2.0207
6850.8,3.0897e+07,1.3156
6853.8,3.4462e+07,2.9577
6856.9,3.4921e+07,3.1242
6874.7,2.0744e+08,17.836
6881.4,1.116e+08,6.6669
6884.7,1.3018e+08,3.2743
6886.3,9.2008e+07,1.6736
6887.3,7.8788e+07,0.9057
6888.2,8.1973e+07,0.981
6889.1,8.1629e+07,0.8265
6889.8,6.7468e+07,0.7692
6890.7,6.1991e+07,0.8373
6891.4,5.1058e+07,0.7199
6891.8,5.7639e+07,0.4379
6892.5,5.7168e+07,0.6403
6893.1,5.4113e+07,0.6447
6893.7,4.8433e+07,0.5548
6894.4,4.7703e+07,0.6983
6894.8,4.8769e+07,0.3963
6895,3.631e+07,0.2557
6895.2,4.5487e+07,0.198
6895.6,4.3658e+07,0.4232
6895.3,3.2598e+07,-0.3658
6894.4,2.6589e+07,-0.8872
6891.9,3.7918e+07,-2.5312
6889.8,2.8365e+07,-2.0468
6891.1,2.639e+07,1.2717
6893.1,2.426e+07,2.0501
6893.8,2.518e+07,0.6325
6893,2.5627e+07,-0.8019
6892.2,2.4204e+07,-0.8012
6892.7,1.9444e+07,0.5377
6893.4,2.8426e+07,0.685
6893.8,2.1222e+07,0.4664
6894.3,2.4621e+07,0.4144
6894.5,1.9105e+07,0.2172
6894.6,1.9193e+07,0.0767
6894.6,2.2706e+07,0.065
6894.7,2.4288e+07,0.0626
6895,1.7073e+07,0.3497
6895.2,1.8585e+07,0.1474
6895.2,1.948e+07,0.061
6895.6,2.1775e+07,0.3204
6895.6,1.3225e+07,0.0317
6895.8,2.0858e+07,0.214
6895.8,2.294e+07,0.0174
6895.9,8.4102e+06,0.0742
6895.9,1.666e+07,0.0525
6896,7.1041e+06,0.0442
6896.1,7.2327e+06,0.1514
6896,6.1635e+06,-0.1644
6895.9,6.7858e+06,-0.0839
6896,7.5876e+06,0.1423
6896.2,1.5703e+07,0.1389
6896.3,4.9552e+06,0.0751
6896.4,5.3302e+06,0.1955
6896.4,3.7842e+06,-0.0631
6896.3,3.6282e+06,-0.1015
6896.4,2.8389e+06,0.1355
6896.4,2.7212e+06,0.0134
6896.4,3.4724e+06,-0.0209
6896.4,4.2975e+06,0.0179
6896.4,3.1664e+06,0
6896.4,3.5403e+06,0.0083
6896.5,5.7213e+06,0.0126
6896.5,5.2007e+06,0.0105
6896.5,3.7038e+06,-0.0053
6896.5,6.8145e+06,0.0105
6896.5,3.2113e+06,0.0052
6896.5,1.7967e+06,0.0105
6896.5,1.9511e+06,-0.0113
6896.5,2.3988e+06,0.0157
6896.5,2.2871e+06,-0.0336
6896.5,2.2255e+06,0.0056
6896.5,2.4794e+06,0.0131
6896.5,2.4613e+06,-0.0209
6896.4,1.6805e+06,-0.0157
6896.4,2.1197e+06,-0.0731
6896.3,2.0823e+06,-0.047
6896.3,2.0834e+06,-0.0501
6896.2,1.9199e+06,-0.0601
6896.2,1.9249e+06,-0.047
6896.1,2.2692e+06,-0.0087
6896.2,4.5537e+06,0.008
6896.2,2.3826e+06,0.0566
6896.3,2.4555e+06,0.0903
6896.3,1.9124e+06,0.011
6896.3,2.0505e+06,-0.0583
6896.2,1.5896e+06,-0.1041
6896.2,1.2758e+06,0.037
6896.2,1.7389e+06,-0.0053
6896.2,1.4909e+06,0.0092
6896.3,2.323e+06,0.0579
6896.3,1.6294e+06,0.0475
6896.3,4.476e+06,0.0048
6896.3,1.6238e+06,0
6896.3,1.9653e+06,0.0374
6896.4,1.8389e+06,0.0261
6896.4,1.0084e+06,-0.0104
6896.3,3.1516e+06,-0.0157
6896.3,1.6568e+06,0
6896.4,1.6825e+06,0.0209
6896.3,2.252e+06,-0.0209
6896.3,1.9093e+06,0
6896.3,1.3331e+06,0
6896.4,1.4394e+06,0.0157
6896.4,5.0129e+06,0.0365
6896.4,9.2333e+06,-0.0334
6896.4,4.1836e+06,0.0648
6896.4,6.042e+06,-0.0157
6896.4,4.8812e+06,-0.0522
6896.3,3.875e+06,-0.0366
6896.3,3.3385e+06,-0.0209
6896.3,4.0395e+06,-0.0105
6896.3,6.4677e+06,0.0575
6896.4,2.1122e+06,0.0157
6896.3,5.3458e+06,-0.0209
6896.3,4.2839e+06,0
6896.3,1.076e+07,-0.0178
6896.3,4.1017e+06,0.0178
6896.3,1.7131e+06,0
6896.3,1.5506e+06,0
6896.4,1.4219e+06,0.0157
7083.6,5.3957e+08,-18.208
7100.2,2.5152e+08,16.609
7129,2.5586e+08,28.797
7159.2,2.3337e+08,30.197
7186.7,2.3447e+08,27.459
7206.7,2.4218e+08,20.064
7213.8,2.3639e+08,7.0892
7214.3,2.0229e+08,0.4784
7213.1,1.9471e+08,-1.2046
7214.8,1.5236e+08,1.6573
7224.3,1.431e+08,9.5642
7231.3,1.3871e+08,6.9341
7235.5,1.5356e+08,4.254
7238.2,1.3271e+08,2.7007
7240.2,1.1687e+08,1.9536
7240,1.1029e+08,-0.1526
7239.3,9.92e+07,-0.7014
7235.2,1.0776e+08,-4.0593
7230.7,9.2101e+07,-4.5528
7229.1,8.7698e+07,-1.6064
7234,8.801e+07,4.8857
7234.5,6.9577e+07,0.4834
7232.5,7.5395e+07,-1.9148
7229.8,7.3849e+07,-2.7701
7226.5,7.9944e+07,-3.2604
7221.9,8.6563e+07,-4.6054
7219.3,7.4163e+07,-2.6297
7226.7,7.9458e+07,7.3778
7231.5,6.6492e+07,4.8586
7233.1,5.6579e+07,1.5545
7232.3,5.9937e+07,-0.7895
7230.3,5.6897e+07,-2.0236
7232,5.1584e+07,1.6959
7234.8,5.2363e+07,2.8659
7237.1,5.5402e+07,2.3083
7238.3,5.1303e+07,1.208
7239.5,4.0913e+07,1.1438
7240.3,4.5739e+07,0.8629
7241.4,4.103e+07,1.0418
7242.4,4.4212e+07,1.0265
7242.6,3.9935e+07,0.2372
7243.1,3.2183e+07,0.4295
7243.7,2.8723e+07,0.6251
7243.7,3.318e+07,0.038
7243.2,2.4581e+07,-0.5631
7242.7,2.41e+07,-0.4481
7242.7,1.7835e+07,-0.069
7243.2,1.7372e+07,0.5076
7243.4,1.8112e+07,0.2454
7244.1,1.4206e+07,0.6672
7244.5,1.7012e+07,0.4352
7244.6,1.9943e+07,0.0454
7244.7,2.0019e+07,0.1263
7244.7,2.1254e+07,0.0273
7244.8,1.0229e+07,0.0866
7244.7,1.0163e+07,-0.1382
7244.6,8.2174e+06,-0.0581
7244.6,9.5562e+06,-0.0316
7244.5,6.7094e+06,-0.0902
7244.5,7.0085e+06,0.0345
7244.5,5.8735e+06,0.0247
7244.7,5.3959e+06,0.1598
7244.8,1.7645e+07,0.0762
7244.9,4.9917e+06,0.0952
7244.8,6.1475e+06,-0.0922
7244.9,5.0398e+06,0.0807
7244.9,1.0182e+07,-0.0057
7244.9,3.2351e+06,0.0116
7244.9,3.013e+06,0.0745
7245,3.6268e+06,0.0093
7245,4.959e+06,0.0476
7245.1,4.5352e+06,0.0633
7245.3,4.5766e+06,0.1885
7245.3,3.4274e+06,0.0209
7245.3,2.5869e+06,0.0522
7245.3,3.2318e+06,-0.0481
7245.2,3.4354e+06,-0.0563
7245.1,3.1893e+06,-0.1098
7245.2,2.2825e+06,0.1086
7245.2,2.1138e+06,0.0104
7245.2,1.6663e+06,0.0058
7245.2,3.3923e+06,-0.0156
7245.1,5.1561e+06,-0.0993
7245.1,1.6474e+06,0.0046
7245.1,1.5169e+06,0.0209
7245.2,1.2451e+06,0.0209
7245.2,1.3379e+06,0.0366
7245.2,2.2421e+06,-0.0422
7245.2,1.7472e+06,0.0109
7245.1,1.4089e+06,-0.0266
7245.1,2.2919e+06,-0.0736
7244.9,2.0219e+06,-0.1615
7244.8,2.2935e+06,-0.0808
7244.9,3.4683e+06,0.1113
7245,2.301e+06,0.0485
7245,2.218e+06,0.0311
7245,1.602e+06,-0.0104
7245,4.2343e+06,-0.0459
7244.8,7.6809e+06,-0.1671
7244.6,7.1987e+06,-0.1686
7244.2,4.2805e+06,-0.3996
7243.8,5.1611e+06,-0.4557
7244,5.2974e+06,0.2127
7244.4,5.4163e+06,0.4168
7244.5,6.0561e+06,0.0597
7244.4,5.775e+06,-0.0845
7244.2,5.5151e+06,-0.1356
7243.9,7.9533e+06,-0.3604
7243.3,9.2006e+06,-0.5669
7243,1.6005e+07,-0.3391
7242.7,9.5485e+06,-0.3099
7242.7,1.2453e+07,0.0846
7242.3,1.2838e+07,-0.4279
7241.8,2.4369e+07,-0.5513
7241.3,2.1742e+07,-0.4995
7242.4,2.0715e+07,1.1688
7243.2,1.5135e+07,0.7988
7243.1,1.3152e+07,-0.1378
7243,1.1858e+07,-0.0604
7242,1.5054e+07,-0.9921
7241.5,9.5588e+07,-0.578
7239.9,1.7144e+07,-1.5594
7240,1.8002e+07,0.065
7238.8,2.2952e+07,-1.2035
7236.8,2.7674e+07,-1.9633
7235.2,3.618e+07,-1.6448
7233.6,3.77e+07,-1.556
7236,3.5995e+07,2.4237
7239.2,2.579e+07,3.1191
7241.1,2.9513e+07,1.9463
7240.2,2.5491e+07,-0.9164
7239.1,2.4041e+07,-1.0775
7237.9,2.1606e+07,-1.2132
7238.3,1.8068e+07,0.424
7239.4,1.7336e+07,1.0926
7239.8,1.5006e+07,0.3753
7239.5,1.2767e+07,-0.289
7239.1,1.3042e+07,-0.3931
7238.6,1.3871e+07,-0.4779
7238.8,1.2723e+07,0.1796
7238.8,1.3266e+07,-0.0109
7238.9,1.3558e+07,0.117
7239.7,1.1627e+07,0.781
7240.2,1.1727e+07,0.5106
7240.9,1.1806e+07,0.6816
7241.9,1.2877e+07,1.006
7242.6,1.7705e+07,0.7258
7243,1.2891e+07,0.3423
7242.8,1.1582e+07,-0.106
7242.4,8.7515e+06,-0.4881
7242,1.0648e+07,-0.3967
7241.9,8.9731e+06,-0.0493
7242,9.1233e+06,0.1296
7242.1,6.1177e+06,0.0736
7242.3,7.4308e+06,0.1565
7242.3,8.0305e+06,0.0261
7242,7.2563e+06,-0.2598
7242,7.9243e+06,-0.0204
7242.2,7.6e+06,0.1336
7242.3,9.6029e+06,0.1708
7242.9,9.2693e+06,0.5625
7243.2,8.5182e+06,0.3607
7243.2,9.3253e+06,-0.069
7243.3,7.0192e+06,0.1047
7243.4,4.8237e+06,0.1217
7243.5,5.2254e+06,0.0642
7243.6,5.2633e+06,0.1682
7243.8,5.1833e+06,0.1972
7243.8,6.1308e+06,-0.0419
7243.8,5.0109e+06,0.0295
7243.9,6.0159e+06,0.0819
7243.9,5.0507e+06,0.0432
7243.9,5.549e+06,-0.0954
7243.8,5.2241e+06,-0.0139
7243.8,5.4475e+06,-0.0087
7243.9,5.6068e+06,0.1162
7244.1,7.4127e+06,0.1617
7244.2,5.7415e+06,0.0956
7244.3,7.458e+06,0.1378
7244.5,6.0855e+06,0.1242
7244.6,5.9186e+06,0.1183
7244.4,7.7773e+06,-0.1469
7244.7,7.5127e+06,0.2181
7244.7,4.3006e+06,0.0732
7244.9,3.1366e+06,0.2129
7245,2.6858e+06,0.0107
7244.7,3.2037e+06,-0.2139
7244.7,4.8367e+06,-0.0241
7244.7,5.2202e+06,0.0015
7244.9,2.9178e+06,0.1484
7244.9,3.2095e+06,0.0095
7244.9,4.1823e+06,-0.002
7244.9,2.8642e+06,0.0417
7244.9,2.0204e+06,-0.0076
7244.9,3.2558e+06,-0.0151
7244.9,3.5235e+06,0.0053
7244.9,6.0549e+06,-0.0151
7244.9,1.8824e+06,-0.0099
7244.9,1.7666e+06,0.0296
7244.9,1.766e+06,0.0082
7244.9,2.2185e+06,0.029
7244.9,2.674e+06,0.0052
7245,3.4688e+06,0.0261
