7918.8,28,-2.4,4030
7903.8,39,-15,4031
7905.2,12,1.4,4022
7893.4,41,-11.8,4016
7890.4,21,-3,4015
7887.4,13,-3,4015
7888.6,13,1.2,4015
7884.8,16,-3.8,4016
7883.2,20,-1.6,4017
7874.4,81,-8.8,4007
7885,27,10.6,4004
7888.2,11,3.2,4002
7864.8,28,-23.4,4006
7856,28,-8.8,4008
7854,126,-2,4041
7868.2,40,14.2,4034
7871,25,2.8,4026
7866.2,19,-4.8,4018
7887.6,34,21.4,4008
7888.6,20,1,4003
7881.2,27,-7.4,3995
7879.8,9,-1.4,3992
7873.6,52,-6.2,3971
7882,36,8.4,3964
7874.8,16,-7.2,3962
7868,13,-6.8,3961
7868.6,14,0.6,3960
7873.4,25,4.8,3956
7898,24,24.6,3957
7893.2,27,-4.8,3958
7886.6,3,-6.6,3957
7885.2,14,-1.4,3951
7873.8,14,-11.4,3949
7876,9,2.2,3949
7877,8,1,3950
7886.6,3,9.6,3951
7872.6,24,-14,3948
7867.8,9,-4.8,3944
7878.4,17,10.6,3946
7880.8,9,2.4,3946
7890.2,41,9.4,3953
7878,29,-12.2,3949
7884.4,13,6.4,3947
7876.8,12,-7.6,3946
7874.4,16,-2.4,3940
7874.4,0,0,3940
7878,5,3.6,3938
7887.2,8,9.2,3935
7884,4,-3.2,3932
7897.6,19,13.6,3934
7915.6,27,18,3929
7902.8,10,-12.8,3928
7916,25,13.2,3931
7908.6,25,-7.4,3943
7911.8,25,3.2,3952
7888,38,-23.8,3956
7874,35,-14,3953
7876.2,13,2.2,3952
7873.2,7,-3,3949
7874,19,0.8,3942
7869.8,41,-4.2,3939
7878.2,10,8.4,3937
7872.6,7,-5.6,3936
7870.4,30,-2.2,3926
7873,15,2.6,3928
7865,18,-8,3927
7858.2,38,-6.8,3932
7852.2,32,-6,3933
7850,18,-2.2,3934
7844.4,78,-5.6,3955
7857,28,12.6,3961
7850.8,18,-6.2,3957
7868.2,19,17.4,3955
7861.2,12,-7,3952
7865.4,4,4.2,3952
7877.4,19,12,3952
7871,3,-6.4,3951
7869,10,-2,3949
7863.2,6,-5.8,3945
7846.8,33,-16.4,3946
7844.8,28,-2,3955
7851,17,6.2,3957
7864,93,13,3927
7863.8,63,-0.2,3944
7872,19,8.2,3937
7863.2,29,-8.8,3932
7856.2,19,-7,3922
7833.8,45,-22.4,3928
7836,41,2.2,3935
7832,36,-4,3932
7852.6,42,20.6,3937
7840,25,-12.6,3940
7841,7,1,3941
7845.2,22,4.2,3932
7852.6,14,7.4,3928
7846.2,11,-6.4,3926
7838.6,26,-7.6,3927
7853.4,26,14.8,3924
7856.4,22,3,3925
7866.2,21,9.8,3921
7870.4,16,4.2,3916
7874.6,11,4.2,3911
7870,15,-4.6,3908
7881.2,25,11.2,3909
7872.4,13,-8.8,3908
7871.4,25,-1,3921
7887.8,27,16.4,3917
7890,39,2.2,3923
7893,33,3,3929
7891.8,27,-1.2,3921
7893,23,1.2,3917
7897.4,51,4.4,3915
7903.2,39,5.8,3912
7872.8,258,-30.4,4052
7868.6,74,-4.2,4044
7870,22,1.4,4029
7868.4,16,-1.6,4028
7865.8,12,-2.6,4028
7864.2,28,-1.6,4025
7860,30,-4.2,4036
7848.2,23,-11.8,4026
7851.2,15,3,4029
7866.2,17,15,4029
7862.2,7,-4,4029
7854.2,8,-8,4027
7860.4,30,6.2,4033
7864.6,20,4.2,4033
7862,7,-2.6,4032
7847.2,22,-14.8,4027
7850.2,11,3,4030
7840,17,-10.2,4030
7842.4,22,2.4,4030
7840,18,-2.4,4032
7840.8,32,0.8,4029
7827.4,22,-13.4,4021
7849,10,21.6,4021
7839,16,-10,4025
7851,49,12,4034
7854.2,21,3.2,4030
7863,23,8.8,4027
7858,23,-5,4029
7853.6,52,-4.4,4042
7860,21,6.4,4033
7854.4,18,-5.6,4030
7846.6,30,-7.8,4042
7846.6,9,0,4042
7848,10,1.4,4038
7842.4,22,-5.6,4041
7847.6,5,5.2,4039
7841.4,7,-6.2,4039
7846.8,7,5.4,4041
7833.8,98,-13,4093
7833.8,26,0,4084
7837,4,3.2,4084
7847.8,19,10.8,4084
7839,9,-8.8,4086
7842,10,3,4084
7841.2,21,-0.8,4092
7841.4,6,0.2,4090
7837,27,-4.4,4084
7834,22,-3,4080
7839.2,21,5.2,4080
7842,17,2.8,4073
7844.4,5,2.4,4071
7844.4,34,0,4086
7842.8,13,-1.6,4084
7845.4,8,2.6,4079
7906,11,1.2,4021
7900,38,-6,4022
7902.8,21,2.8,4022
7901.8,14,-1,4026
7913,20,11.2,4030
7923,45,10,4028
7919.4,30,-3.6,4031
7919.2,31,-0.2,4034
7912,35,-7.2,4035
7915.6,38,3.6,4036
7915.8,17,0.2,4031
7913.2,13,-2.6,4032
7905.8,22,-7.4,4039
7900,18,-5.8,4040
7911.2,119,11.2,3998
7930.6,193,19.4,3951
7941.4,207,10.8,3889
7930,46,-11.4,3887
7928.2,71,-1.8,3866
7928,200,-0.2,3822
7929.8,160,1.8,3786
7939,118,9.2,3772
7938,42,-1,3768
7935.6,89,-2.4,3757
7945.2,54,9.6,3764
7963.4,106,18.2,3752
7954,54,-9.4,3758
7942.8,40,-11.2,3753
7937.8,55,-5,3768
7942,22,4.2,3770
7939.8,65,-2.2,3783
7944.6,35,4.8,3786
7958,69,13.4,3818
7961,30,3,3828
7960.2,40,-0.8,3839
7953.8,33,-6.4,3853
7954,39,0.2,3868
7956.8,52,2.8,3892
7959.2,31,2.4,3898
7966.8,27,7.6,3906
7970,34,3.2,3916
7984,45,14,3924
7986,37,2,3921
7984,55,-2,3934
7985,15,1,3943
7979.2,52,-5.8,3964
7980.6,28,1.4,3970
7982.8,26,2.2,3968
7980.8,19,-2,3964
7975,24,-5.8,3965
7976.8,15,1.8,3965
7980,18,3.2,3969
7984.8,55,4.8,3985
7972,27,-12.8,3987
7970,18,-2,3989
7965.8,42,-4.2,4001
7969.4,37,3.6,3984
7959.2,70,-10.2,4003
7962.4,51,3.2,4007
7964,48,1.6,4024
7963,16,-1,4028
7966.6,64,3.6,4047
7960,21,-6.6,4051
7961,23,1,4048
7968,40,7,4052
7965,48,-3,4065
7965.4,22,0.4,4063
7963.2,32,-2.2,4073
7963.4,12,0.2,4075
7963.6,19,0.2,4080
7960.8,6,-2.8,4076
7976.4,62,15.6,4082
7980.2,61,3.8,4081
7985,22,4.8,4088
7977.6,24,-7.4,4083
7975.2,17,-2.4,4085
7976.6,31,1.4,4088
7970.8,38,-5.8,4075
7975.6,25,4.8,4074
7975.6,13,0,4066
7974,11,-1.6,4067
7965,30,-9,4067
7962.4,28,-2.6,4072
7967,10,4.6,4075
7987.8,60,20.8,4082
7988.8,65,1,4094
7991.4,26,2.6,4089
7994,70,2.6,4101
7989.4,27,-4.6,4097
7987,12,-2.4,4100
7991.6,23,4.6,4105
7982.6,14,-9,4104
7982.8,28,0.2,4113
7992.2,12,9.4,4114
7978.2,14,-14,4118
7979.8,27,1.6,4117
7989.2,49,9.4,4112
7991.8,11,2.6,4111
7988.6,8,-3.2,4113
7984.2,6,-4.4,4111
7994.8,44,10.6,4120
7999.6,42,4.8,4123
8009.4,45,9.8,4114
8009.8,28,0.4,4113
8009,41,-0.8,4110
8007.2,17,-1.8,4105
8015.8,35,8.6,4114
8010,14,-5.8,4112
8005.6,27,-4.4,4107
7995.4,20,-10.2,4107
7990,25,-5.4,4106
7990.8,22,0.8,4101
7976.6,52,-14.2,4100
7975.4,31,-1.2,4101
7975,19,-0.4,4094
7963,73,-12,4088
7974.8,44,11.8,4078
7979,29,4.2,4083
7963.4,86,-15.6,4122
7965.4,20,2,4119
7962.8,78,-2.6,4101
7960,35,-2.8,4102
7969.8,46,9.8,4100
7966.4,27,-3.4,4101
7965.4,17,-1,4102
7956,14,-9.4,4105
7940.8,87,-15.2,4113
7946.2,54,5.4,4119
7942,16,-4.2,4123
7952.8,34,10.8,4125
7954.4,13,1.6,4120
7954.4,23,0,4118
7948.8,16,-5.6,4117
7938,31,-10.8,4117
7935.2,55,-2.8,4123
7935.2,19,0,4119
7918.6,70,-16.6,4112
7914.2,61,-4.4,4118
7912,59,-2.2,4129
7896.2,78,-15.8,4123
7871.4,127,-24.8,4083
7879.6,88,8.2,4077
7878,75,-1.6,4067
7893.4,94,15.4,4066
7891.4,72,-2,4076
7874.8,85,-16.6,4081
7884,46,9.2,4078
7895.2,68,11.2,4075
7889.6,50,-5.6,4080
7881.4,42,-8.2,4078
7859.8,85,-21.6,4076
7873.6,76,13.8,4074
7878.4,87,4.8,4081
7869.2,38,-9.2,4091
7872.8,84,3.6,4092
7877.6,29,4.8,4094
7894.8,73,17.2,4091
7900,101,5.2,4117
7898.4,80,-1.6,4127
7893.4,41,-5,4122
7877.8,34,-15.6,4122
7875,62,-2.8,4131
7866,68,-9,4142
7867.8,84,1.8,4136
7879.8,38,12,4134
7885,53,5.2,4135
7881.8,36,-3.2,4132
7891.6,41,9.8,4132
7877,30,-14.6,4129
7869,32,-8,4131
7873,34,4,4124
7875.2,39,2.2,4130
7878.8,50,3.6,4132
7892,34,13.2,4130
7907.4,68,15.4,4139
7920,84,12.6,4153
7929.6,56,9.6,4151
7922.2,33,-7.4,4150
7932,34,9.8,4151
7936.6,65,4.6,4156
7926.2,54,-10.4,4157
7949.8,90,23.6,4159
7936.8,77,-13,4159
7931.8,86,-5,4133
7914,92,-17.8,4140
7928.8,54,14.8,4150
7915,49,-13.8,4153
7910.6,42,-4.4,4158
7920.8,25,10.2,4160
7921,20,0.2,4163
7932.6,38,11.6,4165
7932,32,-0.6,4162
7940.4,34,8.4,4170
7928,42,-12.4,4178
7940.8,44,12.8,4175
7941,35,0.2,4177
7944,50,3,4169
7961,81,17,4173
7958.2,35,-2.8,4168
7957.8,26,-0.4,4168
7968.4,42,10.6,4166
7972.2,51,3.8,4159
7970.2,31,-2,4148
7983.8,43,13.6,4167
7986,45,2.2,4175
7978.8,46,-7.2,4202
7978.2,42,-0.6,4204
7970.4,41,-7.8,4205
7966.4,27,-4,4199
7973.4,26,7,4205
7983.8,17,10.4,4204
7984,30,0.2,4213
7993.8,25,9.8,4218
7994,25,0.2,4218
8008.6,88,14.6,4213
8015,62,6.4,4192
8025.2,85,10.2,4168
8009.4,60,-15.8,4177
8013,22,3.6,4179
8011,19,-2,4184
8005.4,32,-5.6,4194
7998.6,48,-6.8,4200
8020,51,21.4,4207
8022.4,44,2.4,4201
8029.6,71,7.2,4229
8033.6,105,4,4192
8030.6,23,-3,4192
8035,20,4.4,4197
8025,45,-10,4207
8035.8,22,10.8,4208
8037,59,1.2,4208
8037,18,0,4206
8032,30,-5,4204
8044.8,72,12.8,4208
8045.8,27,1,4212
8042.6,44,-3.2,4215
8049.2,40,6.6,4220
8049,21,-0.2,4214
8050,41,1,4225
8041,44,-9,4213
8116,67,0.6,4150
8108.4,42,-7.6,4155
8112.2,29,3.8,4159
8112,46,-0.2,4175
8119,83,7,4179
8112.4,75,-6.6,4182
8107.8,41,-4.6,4184
8105,78,-2.8,4188
8102.2,57,-2.8,4193
8105.2,47,3,4194
8105,64,-0.2,4209
8093.2,80,-11.8,4190
8080,53,-13.2,4189
8075.4,85,-4.6,4190
8046.6,108,-28.8,4165
8059.6,99,13,4149
8056.4,43,-3.2,4157
8071.2,54,14.8,4157
8075,50,3.8,4166
8076,46,1,4174
8097.2,83,21.2,4192
8097,43,-0.2,4195
8112.6,108,15.6,4230
8110,68,-2.6,4228
8118.6,61,8.6,4256
8113.4,89,-5.2,4262
8121.8,75,8.4,4263
8114.4,102,-7.4,4273
8122.2,55,7.8,4276
8125.6,82,3.4,4276
8128,74,2.4,4286
8137.8,87,9.8,4284
8148,55,10.2,4292
8148.8,98,0.8,4286
8150,67,1.2,4288
8143,94,-7,4297
8136.8,65,-6.2,4306
8146.2,106,9.4,4329
8143.4,36,-2.8,4331
8150.4,67,7,4358
8148,87,-2.4,4354
8145.4,22,-2.6,4357
8149.6,48,4.2,4361
8150.2,60,0.6,4365
8140,98,-10.2,4369
8134.6,49,-5.4,4369
8131.4,36,-3.2,4364
8138,54,6.6,4364
8148.6,39,10.6,4377
8137.8,53,-10.8,4393
8146,35,8.2,4396
8146.8,56,0.8,4401
8150,49,3.2,4395
8151.6,33,1.6,4403
8152.2,37,0.6,4402
8148,27,-4.2,4401
8145,10,-3,4404
8158,68,13,4401
8147.2,83,-10.8,4419
8144.8,41,-2.4,4426
8149.6,17,4.8,4426
8148.8,16,-0.8,4433
8161,60,12.2,4455
8163,54,2,4465
8163.8,57,0.8,4467
8166.8,66,3,4467
8173.2,105,6.4,4467
8174,21,0.8,4466
8158,45,-16,4475
8153.8,23,-4.2,4472
8143,51,-10.8,4465
8139.6,99,-3.4,4491
8147.2,40,7.6,4485
8145,54,-2.2,4500
8131,86,-14,4479
8129,71,-2,4483
8142.6,63,13.6,4496
8151.8,82,9.2,4516
8149.8,33,-2,4511
8160.6,36,10.8,4520
8161.2,26,0.6,4529
8164,51,2.8,4546
8164.2,37,0.2,4547
8164.6,93,0.4,4570
8172.4,105,7.8,4591
8177.4,121,5,4587
8183,96,5.6,4605
8183.8,100,0.8,4625
8169.2,67,-14.6,4626
8169.6,104,0.4,4651
8181.6,77,12,4665
8177.2,134,-4.4,4691
8162.8,90,-14.4,4719
8173,117,10.2,4740
8171.2,57,-1.8,4759
8183,59,11.8,4760
8189,84,6,4789
8201,143,12,4830
8196.8,126,-4.2,4823
8194.8,36,-2,4825
8193.8,55,-1,4821
8181.4,101,-12.4,4814
8179.4,76,-2,4829
8157.4,128,-22,4793
8165.2,59,7.8,4798
8177.8,54,12.6,4798
8180.2,48,2.4,4811
8177.6,54,-2.6,4811
8170.4,55,-7.2,4809
8180,39,9.6,4809
8176.2,22,-3.8,4814
8170,54,-6.2,4816
8180.4,28,10.4,4818
8175.2,56,-5.2,4817
8179.6,35,4.4,4803
8182.4,22,2.8,4804
8188,30,5.6,4806
8185.8,9,-2.2,4810
8192,68,6.2,4798
8196,19,4,4793
8207,39,11,4795
8201.8,33,-5.2,4788
8200.8,27,-1,4790
8208.4,28,7.6,4798
8207.2,44,-1.2,4812
8212.2,61,5,4819
8211,66,-1.2,4837
8209.8,69,-1.2,4865
8208.2,19,-1.6,4868
8210.6,79,2.4,4880
8215,71,4.4,4899
8218.2,70,3.2,4915
8227,59,8.8,4925
8220.8,35,-6.2,4937
8223.6,44,2.8,4941
8225,23,1.4,4945
8219,32,-6,4952
8226,19,7,4956
8217.2,37,-8.8,4967
8211.2,23,-6,4971
8206.8,47,-4.4,4971
8201.2,62,-5.6,4964
8209.4,41,8.2,4957
8200.4,69,-9,4962
8207.6,38,7.2,4968
8208.8,34,1.2,4972
8204.8,23,-4,4981
8202.4,64,-2.4,4990
8195.4,80,-7,4995
8202.6,40,7.2,5005
8200,28,-2.6,5003
8193.2,79,-6.8,5006
8189.2,95,-4,5025
8201.8,61,12.6,5026
8207.2,36,5.4,5031
8199.4,39,-7.8,5038
8205.4,37,6,5054
8208,50,2.6,5079
8203.8,18,-4.2,5084
8214,53,10.2,5096
8206.4,33,-7.6,5108
8217,51,10.6,5111
8219.8,179,2.8,5179
8222.8,13,3,5179
8220.4,82,-2.4,5196
8216.2,30,-4.2,5202
8219,56,2.8,5200
8217.8,37,-1.2,5197
8216.8,38,-1,5208
8213.6,10,-3.2,5206
8203.8,52,-9.8,5196
8210,23,6.2,5196
8215,26,5,5206
8210,22,-5,5216
8220,32,10,5221
8217.4,30,-2.6,5220
8216,19,-1.4,5216
8221,38,5,5219
8217,41,-4,5216
8215.6,10,-1.4,5222
8215.4,29,-0.2,5219
8219.2,26,3.8,5218
8213,30,-6.2,5212
8214.2,19,1.2,5208
8207,17,-7.2,5205
8207.8,26,0.8,5213
8213,28,5.2,5217
8214,29,1,5221
8231.8,113,17.8,5235
8244.4,136,12.6,5232
8239,111,-5.4,5210
8242.4,39,3.4,5222
8243.8,45,1.4,5229
8264.8,95,21,5235
8257.4,43,-7.4,5243
8260,52,2.6,5239
8262.4,68,2.4,5240
8262.8,43,0.4,5245
8264.6,55,1.8,5257
8270,36,5.4,5272
8269,35,-1,5277
8278.4,74,9.4,5302
8283.6,50,5.2,5302
8283.6,49,0,5296
8283,60,-0.6,5305
8283,108,0,5322
8290,37,7,5325
8278,61,-12,5331
8284,37,6,5339
8292.8,55,8.8,5354
8288.2,55,-4.6,5361
8288.4,50,0.2,5371
8292,54,3.6,5389
8285.4,20,-6.6,5385
8281,29,-4.4,5393
8281,36,0,5396
8293.4,56,12.4,5401
8297.6,74,4.2,5420
8293.4,27,-4.2,5415
8312.2,122,18.8,5445
8321.6,86,9.4,5454
8331.4,86,9.8,5449
8366.8,111,35.4,5444
8330,131,-36.8,5444
8338,59,8,5448
8333,63,-5,5462
8340.8,41,7.8,5463
8350,53,9.2,5465
8365,48,15,5481
8364,49,-1,5483
8353.8,100,-10.2,5477
8355.8,80,2,5486
8354.4,50,-1.4,5488
8349.6,54,-4.8,5485
8350,75,0.4,5472
8358.4,55,8.4,5474
8353.4,19,-5,5473
8351.6,32,-1.8,5459
8356,31,4.4,5459
8343,60,-13,5461
8396.8,120,1.6,5896
8399,37,2.2,5893
8390.6,41,-8.4,5901
8390.4,114,-0.2,5874
8391.8,61,1.4,5875
8426,134,34.2,5884
8417.8,134,-8.2,5895
8410.6,56,-7.2,5905
8422,134,11.4,5956
8420,66,-2,5961
8413.4,36,-6.6,5960
8411.4,77,-2,5963
8404,69,-7.4,5951
8409.4,26,5.4,5958
8406,26,-3.4,5959
8409.8,48,3.8,5956
8412.2,46,2.4,5964
8416.6,80,4.4,5983
8425.8,122,9.2,6030
8413.2,58,-12.6,6033
8415.4,34,2.2,6037
8409,86,-6.4,6051
8410.4,50,1.4,6057
8403,112,-7.4,6090
8399.6,116,-3.4,6117
8395,139,-4.6,6168
8390.8,136,-4.2,6208
8394.6,61,3.8,6220
8391.6,66,-3,6220
8383,301,-8.6,6318
8377,237,-6,6384
8371.4,122,-5.6,6412
8376.2,71,4.8,6408
8365.8,215,-10.4,6478
8368,154,2.2,6512
8377.4,157,9.4,6537
8373.2,118,-4.2,6570
8375,72,1.8,6580
8380,67,5,6599
8375.2,139,-4.8,6589
8378.4,61,3.2,6599
8369.4,117,-9,6641
8367,77,-2.4,6667
8368,89,1,6702
8375,70,7,6703
8377.6,82,2.6,6711
8385,113,7.4,6724
8400.8,92,15.8,6731
8393,203,-7.8,6769
8384.4,267,-8.6,6901
8389.8,127,5.4,6928
8389.8,147,0,6988
8380,206,-9.8,7074
8374.2,135,-5.8,7106
8380,129,5.8,7175
8376.8,108,-3.2,7222
8385,147,8.2,7295
8388.6,157,3.6,7344
8383,116,-5.6,7354
8380,143,-3,7418
8373.4,148,-6.6,7463
8381.6,84,8.2,7480
8370.6,87,-11,7510
8377.6,92,7,7534
8378.6,55,1,7556
8376.8,101,-1.8,7569
8379,97,2.2,7589
8375.2,41,-3.8,7605
8372.8,54,-2.4,7617
8362.8,269,-10,7666
8368,79,5.2,7661
8365.2,69,-2.8,7677
8379,84,13.8,7673
8365,54,-14,7681
8377,64,12,7688
8370,106,-7,7712
8365,106,-5,7734
8367.2,105,2.2,7748
8364.4,66,-2.8,7764
8355,267,-9.4,7871
8350.4,156,-4.6,7911
8353.4,113,3,7917
8350,89,-3.4,7930
8344,150,-6,7980
8345,148,1,7995
8339.8,222,-5.2,8114
8351.4,102,11.6,8129
8344.2,92,-7.2,8141
8352.6,79,8.4,8166
8346.6,90,-6,8197
8345.4,112,-1.2,8253
8341.4,76,-4,8252
8335.4,118,-6,8245
8327,284,-8.4,8316
8323,254,-4,8350
8332.6,130,9.6,8342
8337,81,4.4,8353
8335.2,70,-1.8,8353
8335.2,76,0,8353
8325,59,-10.2,8373
8319,181,-6,8408
8316.8,113,-2.2,8447
8312,104,-4.8,8465
8330,159,18,8482
8325.2,109,-4.8,8490
8327.4,55,2.2,8479
8333.6,42,6.2,8472
8332,49,-1.6,8479
8342.2,102,10.2,8466
8344.4,34,2.2,8474
8355.2,124,10.8,8472
8347.6,78,-7.6,8494
8367.6,119,20,8502
8365.6,54,-2,8518
8372.2,105,6.6,8501
8366.4,49,-5.8,8501
8377.4,84,11,8497
8381.2,43,3.8,8512
8393,110,11.8,8535
8391.6,75,-1.4,8541
8397.8,87,6.2,8561
8386.4,54,-11.4,8571
8387.6,31,1.2,8571
8381.6,102,-6,8546
8391.2,65,9.6,8534
8389.8,50,-1.4,8535
8394,31,4.2,8539
8400.2,84,6.2,8535
8412.8,119,12.6,8549
8414.2,114,1.4,8571
8413.4,82,-0.8,8589
8404.6,97,-8.8,8604
8418.8,81,14.2,8605
8409.4,89,-9.4,8611
8408,64,-1.4,8619
8399,93,-9,8608
8399,135,0,8606
8396.2,120,-2.8,8617
8391.8,84,-4.4,8654
8395.8,69,4,8647
8399.2,143,3.4,8667
8401,47,1.8,8667
8404.2,55,3.2,8660
8409,100,4.8,8659
8408.2,53,-0.8,8672
8411.6,148,3.4,8650
8407.6,92,-4,8645
8426.2,140,18.6,8692
8416.6,105,-9.6,8719
8409,81,-7.6,8738
8415.8,96,6.8,8718
8416.8,75,1,8717
8410.6,78,-6.2,8718
8395.4,136,-15.2,8701
8404.2,98,8.8,8697
8407.8,48,3.6,8708
8404,28,-3.8,8714
8399.2,67,-4.8,8723
8408,80,8.8,8744
8408,51,0,8755
8410.8,78,2.8,8782
8408.8,46,-2,8787
8408.8,34,0,8794
8414.4,87,5.6,8803
8411.8,75,-2.6,8814
8414.2,31,2.4,8821
8421.2,96,7,8853
8442.6,331,21.4,8911
8450,195,7.4,8913
8459.6,175,9.6,8947
8456,164,-3.6,8984
8467,178,11,8974
8455.2,169,-11.8,9007
8457.8,98,2.6,9022
8453.4,128,-4.4,9072
8453.2,186,-0.2,9116
8452.4,53,-0.8,9119
8455.2,266,2.8,9240
8455,226,-0.2,9321
8453.6,134,-1.4,9379
8415,407,-38.6,9453
8428.4,209,13.4,9427
8439.8,148,11.4,9449
8449,116,9.2,9468
8439.2,121,-9.8,9481
8435.2,78,-4,9485
8440,114,4.8,9517
8432.8,85,-7.2,9529
8439.8,50,7,9534
8439.4,57,-0.4,9533
8444.2,155,4.8,9544
8442.8,62,-1.4,9540
8445,41,2.2,9543
8428.6,100,-16.4,9547
8425.2,148,-3.4,9583
8425.2,101,0,9592
8415,155,-10.2,9591
8416.8,89,1.8,9594
8420.8,123,4,9598
8419,51,-1.8,9610
8429,97,10,9620
8428.2,62,-0.8,9628
8436.4,81,8.2,9644
8433.2,34,-3.2,9651
8435.2,81,2,9672
8435,61,-0.2,9669
8430,59,-5,9673
8427,39,-3,9670
8435,49,8,9673
8442,134,7,9683
8450,83,8,9676
8449.4,44,-0.6,9687
8456,214,6.6,9792
8454.8,73,-1.2,9805
8450,77,-4.8,9826
8446.2,89,-3.8,9865
8448.2,98,2,9902
8444,153,-4.2,9889
8440.6,49,-3.4,9882
8449,70,8.4,9879
8448,53,-1,9891
8458,87,10,9919
8458,81,0,9936
8462.2,138,4.2,9975
8465.8,138,3.6,9974
8467.6,142,1.8,10021
8469.6,153,2,10080
8485,159,15.4,10092
8498,167,13,10070
8497.6,140,-0.4,10118
8506,113,8.4,10134
8500,120,-6,10152
8497,86,-3,10172
8504,147,7,10202
8503.2,106,-0.8,10228
8507.2,134,4,10266
8518.6,175,11.4,10264
8530,225,11.4,10307
8527.6,171,-2.4,10355
8535,307,7.4,10439
8417.6,141,-10.4,11726
8423.8,174,6.2,11763
8426.6,187,2.8,11806
8437,235,10.4,11810
8432.4,140,-4.6,11850
8430,168,-2.4,11848
8432.4,130,2.4,11848
8421.4,301,-11,11908
8436.2,182,14.8,11917
8436.2,129,0,11929
8448.2,321,12,11973
8448,163,-0.2,11977
8453.6,248,5.6,12028
8440.6,166,-13,12047
8437.4,157,-3.2,12049
8438.8,125,1.4,12060
8459.8,135,21,12062
8456.6,223,-3.2,12057
8448.8,105,-7.8,12077
8450,111,1.2,12076
8443.8,160,-6.2,12083
8440,130,-3.8,12076
8460.4,149,20.4,12093
8451.8,175,-8.6,12108
8448,134,-3.8,12109
8455.8,104,7.8,12132
8459.6,134,3.8,12166
8475,203,15.4,12166
8477.6,185,2.6,12177
8479.2,120,1.6,12200
8475,98,-4.2,12212
8490,206,15,12224
8507.2,317,17.2,12199
8522.2,468,15,12086
8515,336,-7.2,12091
8509.8,183,-5.2,12147
8502,125,-7.8,12148
8506.2,154,4.2,12165
8501.4,92,-4.8,12184
8509,112,7.6,12200
8513.8,161,4.8,12216
8506.6,117,-7.2,12222
8508,125,1.4,12245
8508.4,132,0.4,12274
8515,79,6.6,12310
8507.4,117,-7.6,12341
8501.4,154,-6,12355
8494.8,157,-6.6,12381
8500.8,83,6,12395
8485.2,165,-15.6,12412
8484.2,169,-1,12457
8488.4,115,4.2,12470
8499.8,97,11.4,12486
8494,89,-5.8,12513
8482,128,-12,12528
8484.2,94,2.2,12526
8494.6,129,10.4,12531
8483.4,76,-11.2,12539
8480,102,-3.4,12552
8465,257,-15,12609
8469.6,218,4.6,12647
8470.6,150,1,12685
8466.4,152,-4.2,12700
8439.8,382,-26.6,12688
8441.8,370,2,12747
8465,290,23.2,12755
8469,163,4,12781
8467.2,119,-1.8,12802
8475.8,184,8.6,12807
8468.2,231,-7.6,12885
8474.8,126,6.6,12901
8469.2,158,-5.6,12938
8475.4,159,6.2,12971
8482.8,221,7.4,12973
8481,245,-1.8,13065
8493.8,175,12.8,13071
8494,167,0.2,13103
8499.2,186,5.2,13129
8512,226,12.8,13186
8511.2,258,-0.8,13283
8515.6,175,4.4,13341
8513,182,-2.6,13393
8505.2,121,-7.8,13410
8507.2,146,2,13415
8508,167,0.8,13470
8503,181,-5,13528
8512.8,92,9.8,13521
8517.4,182,4.6,13533
8512,128,-5.4,13546
8508.6,122,-3.4,13526
8520.4,152,11.8,13552
8516.6,127,-3.8,13593
8517.6,160,1,13629
8506.2,145,-11.4,13660
8511.2,113,5,13635
8501.6,164,-9.6,13661
8509,79,7.4,13670
8506,168,-3,13714
8501.2,125,-4.8,13721
8502,207,0.8,13723
8522.4,209,20.4,13711
8522.6,219,0.2,13749
8539.6,234,17,13834
8544.8,203,5.2,13884
8545,195,0.2,13939
8556.2,308,11.2,13975
8562.6,318,6.4,13963
8577,408,14.4,13923
8570,318,-7,13929
8579.2,192,9.2,13958
8584.8,374,5.6,13994
8569.6,289,-15.2,14040
8574,233,4.4,14069
8562.2,223,-11.8,14126
8568,135,5.8,14144
8566.8,114,-1.2,14128
8560,88,-6.8,14122
8560,135,0,14119
8579.6,99,19.6,14118
8580.2,209,0.6,14176
8579.2,114,-1,14215
8581.6,119,2.4,14224
8583.6,141,2,14258
8579.2,139,-4.4,14312
8578,105,-1.2,14319
8576.4,105,-1.6,14316
8573,106,-3.4,14307
8588.4,178,15.4,14361
8594.8,199,6.4,14411
8600,275,5.2,14510
8606.2,282,6.2,14617
8608,220,1.8,14632
8600,246,-8,14685
8610.6,226,10.6,14726
8610.8,272,0.2,14810
8621.4,236,10.6,14840
8617.6,201,-3.8,14856
8610,158,-7.6,14878
8601.6,202,-8.4,14962
8603.8,168,2.2,14997
8597.6,175,-6.2,14993
8599.6,202,2,15011
8601,115,1.4,15048
8598.2,147,-2.8,15089
8592.4,114,-5.8,15104
8591.8,213,-0.6,15072
8584.8,159,-7,15107
8582.4,180,-2.4,15073
8573,287,-9.4,15069
8584.4,204,11.4,15086
8591,151,6.6,15122
8598,141,7,15138
8596.4,165,-1.6,15163
8603,124,6.6,15198
8609.8,236,6.8,15251
8617.2,312,7.4,15359
8609.2,149,-8,15388
8608,120,-1.2,15402
8611,124,3,15430
8614,174,3,15441
8631.6,290,17.6,15477
8635.6,270,4,15519
