2518,2.3177e+07,-0.0761
2516.9,3.0183e+07,-1.0515
2516.6,3.192e+07,-0.3045
2515,1.9016e+07,-1.5971
2513.5,1.8662e+07,-1.5129
2514,2.0581e+07,0.464
2515.6,1.7521e+07,1.6253
2516.7,2.1648e+07,1.1257
2517.9,2.0835e+07,1.1966
2519.8,3.3688e+07,1.8368
2523.4,3.7485e+07,3.6571
2526.6,4.4946e+07,3.2064
2528.7,4.8482e+07,2.0764
2531.6,5.1333e+07,2.9098
2533,5.7119e+07,1.4271
2534.1,4.3408e+07,1.0824
2533.2,4.7124e+07,-0.9459
2531.5,4.3088e+07,-1.6613
2529.4,4.0166e+07,-2.1046
2527.7,3.1028e+07,-1.6929
2527.2,3.4629e+07,-0.4949
2528.2,2.7837e+07,1.0139
2529.2,2.8495e+07,0.991
2529.5,2.9474e+07,0.2671
2530.1,3.5316e+07,0.6375
2528.1,2.561e+07,-1.9866
2525.9,2.9685e+07,-2.2257
2523.9,2.2435e+07,-2.0062
2521.7,2.5328e+07,-2.1988
2518,3.2427e+07,-3.6695
2517.4,3.1519e+07,-0.6523
2518.3,2.8793e+07,0.8687
2521.8,2.4161e+07,3.5107
2523.2,2.2331e+07,1.4586
2523.5,1.9818e+07,0.2281
2522.1,1.7544e+07,-1.4052
2519.3,1.8501e+07,-2.7235
2520.8,2.4636e+07,1.452
2521.3,1.6589e+07,0.5506
2523.1,2.1424e+07,1.7678
2525,1.9417e+07,1.9156
2525.9,2.3899e+07,0.8871
2526.8,2.946e+07,0.9277
2527.6,2.374e+07,0.7623
2529.3,3.8818e+07,1.7375
2530,3.5687e+07,0.6572
2530.6,2.7438e+07,0.6154
2531.5,2.8376e+07,0.8536
2531.5,3.3401e+07,0.0366
2531.3,2.8306e+07,-0.1647
2531.4,2.6395e+07,0.1112
2528.5,3.9446e+07,-2.9825
2527.2,3.079e+07,-1.2899
2524.7,3.4621e+07,-2.4402
2524.3,2.9631e+07,-0.4436
2525.5,2.9126e+07,1.2495
2527.3,2.9545e+07,1.7427
2529.1,3.0961e+07,1.8171
2529.2,3.3613e+07,0.1222
2530.2,3.9165e+07,0.998
2531.7,4.8112e+07,1.4857
2532.2,4.585e+07,0.4867
2533,5.7708e+07,0.8229
2533.5,5.9099e+07,0.5003
2533.8,5.6803e+07,0.3377
2534.7,5.8633e+07,0.8677
2534.2,7.9429e+07,-0.5064
2534.7,6.7001e+07,0.4873
2524.8,8.1559e+07,-4.3142
2529.3,5.8745e+07,4.4904
2530.6,5.9014e+07,1.3032
2531,6.1759e+07,0.3852
2529.1,5.8607e+07,-1.9359
2526.4,4.2434e+07,-2.6258
2525.9,3.7365e+07,-0.5824
2527.9,4.5075e+07,2.0517
2529.9,4.2372e+07,1.9711
2532.5,4.9566e+07,2.6722
2533.3,4.9635e+07,0.7523
2529.7,6.511e+07,-3.623
2529,4.9525e+07,-0.7073
2527.5,4.3045e+07,-1.4295
2526.9,3.6054e+07,-0.6429
2527,3.5713e+07,0.0886
2527.4,3.4113e+07,0.4419
2526.3,3.5889e+07,-1.1691
2521.8,4.2409e+07,-4.459
2519.5,4.5173e+07,-2.2997
2521,3.8088e+07,1.5059
2523.4,3.1198e+07,2.3603
2524.9,2.9919e+07,1.5826
2524.8,2.282e+07,-0.167
2523.6,2.772e+07,-1.2039
2523.2,2.2429e+07,-0.3611
2525.8,2.605e+07,2.5909
2527.9,3.027e+07,2.0595
2531.8,3.8989e+07,3.9706
2533.7,4.0318e+07,1.8271
2533,3.9108e+07,-0.6428
2530.8,3.2362e+07,-2.2266
2529.7,2.3879e+07,-1.1293
2530,2.1349e+07,0.3351
2530.1,3.1813e+07,0.1359
2530.1,2.8708e+07,-0.0522
2529.1,2.5667e+07,-1.0164
2527.7,2.4263e+07,-1.3261
2526,3.6402e+07,-1.7095
2525.5,3.7608e+07,-0.54
2525.6,2.1969e+07,0.1442
2527.9,2.5041e+07,2.2845
2528.6,2.5735e+07,0.6921
2529,2.6316e+07,0.4078
2528.5,3.0812e+07,-0.5298
2528.5,2.0651e+07,-0.0056
2529.9,3.5998e+07,1.4141
2533.3,3.5049e+07,3.4202
2536.6,4.6873e+07,3.2402
2536.6,4.9552e+07,0.0883
2535.3,4.4454e+07,-1.345
2534,2.9733e+07,-1.2886
2532.6,2.5528e+07,-1.3698
2533.2,2.3914e+07,0.5928
2532,3.3894e+07,-1.2857
2530.7,3.6295e+07,-1.2659
2526.7,3.3858e+07,-4.0086
2526.3,2.9311e+07,-0.3511
2527,2.595e+07,0.6382
2527.9,2.6322e+07,0.9189
2527.9,3.1767e+07,0.0553
2526.6,2.483e+07,-1.3112
2524.9,2.759e+07,-1.7586
2522.4,3.6531e+07,-2.4646
2521.3,3.4246e+07,-1.0983
2521.9,2.3032e+07,0.5477
2523.6,1.8899e+07,1.7904
2523.6,1.7144e+07,-0.0789
2522.3,2.3094e+07,-1.3152
2519.8,2.0838e+07,-2.4155
2518.3,2.9451e+07,-1.5531
2515.5,3.7811e+07,-2.8194
2515.8,3.6973e+07,0.3655
2517.8,2.8022e+07,1.9612
2519.8,2.5712e+07,2.0364
2522.2,2.5426e+07,2.3731
2522.5,3.0859e+07,0.3435
2519.6,2.6954e+07,-2.9423
2521.5,2.848e+07,1.8852
2524.4,2.9001e+07,2.9242
2525.3,3.0617e+07,0.9118
2524,2.7406e+07,-1.3332
2523.6,2.0724e+07,-0.3701
2523.4,1.9706e+07,-0.1842
2523.8,2.0095e+07,0.3619
2525,2.1429e+07,1.1764
2526.9,2.7339e+07,1.9302
2528.7,3.0109e+07,1.7965
2529.8,2.5435e+07,1.0632
2530,3.0458e+07,0.2587
2529.1,2.1782e+07,-0.9369
2527.7,1.7745e+07,-1.3614
2526.8,1.5619e+07,-0.9099
2527.2,1.7335e+07,0.3712
2529.2,1.4494e+07,2.0229
2531.3,1.5986e+07,2.0589
2534.1,2.4354e+07,2.8086
2534.8,2.1318e+07,0.6842
2533.5,2.5075e+07,-1.2927
2532.9,1.3801e+07,-0.5596
2531.7,1.7495e+07,-1.2398
2532,1.2549e+07,0.295
2531,1.2179e+07,-0.9284
2525.3,3.4249e+07,-5.6978
2521.5,2.72e+07,-3.8457
2518.5,3.4205e+07,-2.948
2520,2.6071e+07,1.4306
2521.3,2.5746e+07,1.3606
2521.4,2.5962e+07,0.0802
2516.3,3.7268e+07,-5.1557
2513.1,4.0757e+07,-3.1289
2509.7,3.5852e+07,-3.3816
2507.3,3.9593e+07,-2.4033
2510.8,3.095e+07,3.4251
2514.2,2.2079e+07,3.4491
2513.9,1.9226e+07,-0.322
2511.2,2.0844e+07,-2.7151
2508.9,2.2216e+07,-2.3253
2506.8,2.6054e+07,-2.0917
2506.9,2.1922e+07,0.1326
2503.6,5.0894e+07,-3.2728
2504.9,1.6903e+07,1.2889
2507.1,1.7764e+07,2.1429
2509.5,1.2904e+07,2.4404
2510.4,1.4674e+07,0.8902
2509.3,1.4393e+07,-1.0622
2506.7,1.5057e+07,-2.6178
2505.2,1.3074e+07,-1.4591
2504.1,1.8948e+07,-1.1171
2504.5,1.4419e+07,0.3495
2506.3,1.5378e+07,1.8154
2507.2,1.1483e+07,0.8903
2508.2,1.501e+07,1.0266
2507,1.5314e+07,-1.2509
2507.9,1.6761e+07,0.9369
2509.5,1.2492e+07,1.5659
2511.1,1.551e+07,1.6792
2512.7,1.3406e+07,1.5949
2514.8,1.233e+07,2.0672
2515,1.8412e+07,0.2343
2513,1.7178e+07,-2.0854
2510.5,1.3123e+07,-2.4869
2510.6,1.0421e+07,0.1133
2511.7,8.6942e+06,1.0856
2511.8,1.1839e+07,0.1616
2509,1.5849e+07,-2.8322
2504.8,2.7935e+07,-4.2326
2501.3,2.1923e+07,-3.4518
2500,1.8793e+07,-1.3305
2500.4,2.108e+07,0.3714
2502.7,1.5023e+07,2.3239
2503.8,1.1944e+07,1.1634
2502.5,1.5161e+07,-1.3348
2500.6,1.2322e+07,-1.8659
2497.2,1.9882e+07,-3.3889
2493.7,3.4468e+07,-3.5432
2488.9,3.7814e+07,-4.7575
2489.4,4.4416e+07,0.4459
2489.3,3.3799e+07,-0.0573
2493,2.2942e+07,3.6508
2495.3,1.8641e+07,2.3331
2493.8,2.2041e+07,-1.4848
2491.9,2.0484e+07,-1.9418
2491.6,2.1223e+07,-0.2956
2494,1.8653e+07,2.4098
2496.2,1.1809e+07,2.2371
2497.7,1.3644e+07,1.4855
2497.4,1.4013e+07,-0.3801
2498.8,1.0624e+07,1.4424
2499.6,1.2268e+07,0.8483
2499,1.2317e+07,-0.6665
2498.8,1.1442e+07,-0.1873
2496.9,1.1602e+07,-1.8678
2495.3,1.3758e+07,-1.6427
2493.9,1.3653e+07,-1.3712
2494.6,1.104e+07,0.7212
2496.6,1.4631e+07,1.9496
2499.2,1.6064e+07,2.5871
2503.9,1.7963e+07,4.7628
2507.6,1.6358e+07,3.6563
2508.2,1.8758e+07,0.6362
2507.1,2.1683e+07,-1.1499
2505.2,1.5152e+07,-1.8696
2502.6,1.241e+07,-2.6476
2505.1,1.348e+07,2.5617
2505.1,1.2345e+07,-0.0444
2505.3,1.3069e+07,0.1971
2505.1,1.0767e+07,-0.1269
2502.2,1.4102e+07,-2.9795
2499.4,1.1953e+07,-2.7839
2503.9,1.9689e+07,4.5074
2505.8,1.0918e+07,1.876
2506.3,1.0181e+07,0.4954
2507.4,9.1297e+06,1.104
2509.2,1.4112e+07,1.8218
2511.1,1.6457e+07,1.9516
2514.1,2.0767e+07,2.9456
2514.2,2.4522e+07,0.1547
2514.9,2.2268e+07,0.6343
2513,1.7762e+07,-1.8292
2510.5,1.7261e+07,-2.4972
2509,2.1647e+07,-1.5522
2512,1.7839e+07,2.9797
2515.3,2.2141e+07,3.3233
2517.4,2.1971e+07,2.118
2519.2,2.1701e+07,1.7444
2520.3,2.119e+07,1.1314
2522.2,3.2969e+07,1.9344
2525.2,2.954e+07,2.9432
2522.7,3.196e+07,-2.4298
2518.8,2.1708e+07,-3.968
2514,2.1647e+07,-4.7939
2512.5,2.2609e+07,-1.4745
2512.8,1.8784e+07,0.3273
2513.5,1.7698e+07,0.6666
2512.8,2.0475e+07,-0.6581
2508,2.2672e+07,-4.8479
2504.6,2.3668e+07,-3.3457
2502.9,2.7771e+07,-1.7164
2501.6,2.8876e+07,-1.3114
2503.1,2.7722e+07,1.5123
2505.1,2.7514e+07,1.9631
2505.8,2.4141e+07,0.6879
2503.1,2.8036e+07,-2.7016
2500.6,2.0074e+07,-2.4497
2498.8,2.3861e+07,-1.8597
2498.5,2.3117e+07,-0.2178
2499,2.5291e+07,0.4725
2500.2,2.1784e+07,1.1396
2497.1,3.2941e+07,-3.0905
2494.4,2.8149e+07,-2.6374
2491.4,3.1725e+07,-3.0625
2488.1,3.9479e+07,-3.3
2487.4,4.9131e+07,-0.6721
2486.9,4.2667e+07,-0.536
2487.6,4.9793e+07,0.7385
2488.2,4.2212e+07,0.5807
2489.4,3.8056e+07,1.253
2489.6,4.8778e+07,0.158
2488.2,5.6752e+07,-1.4152
2456.4,1.0315e+08,3.8323
2462.4,4.8409e+07,6.0756
2464.2,4.6513e+07,1.7822
2460.1,5.4375e+07,-4.1449
2457.6,3.7889e+07,-2.492
2464.6,4.3126e+07,7.0415
2474.3,3.8275e+07,9.6869
2472.3,3.7553e+07,-1.9852
2474.2,3.8774e+07,1.8593
2472.3,3.4792e+07,-1.907
2471.4,3.6123e+07,-0.9228
2472.4,3.1093e+07,1.0789
2470.7,3.3918e+07,-1.7293
2468.4,3.4909e+07,-2.3521
2464.9,2.9674e+07,-3.4749
2465.8,4.3621e+07,0.9101
2468.1,2.3811e+07,2.3605
2469.1,2.1224e+07,0.979
2469.2,2.3322e+07,0.0769
2468.1,2.1139e+07,-1.0901
2466.9,2.1202e+07,-1.239
2470.8,2.2556e+07,3.88
2474.4,1.893e+07,3.62
2477.1,2.3458e+07,2.7238
2475.5,3.3038e+07,-1.6421
2472.9,2.311e+07,-2.5495
2471.1,1.773e+07,-1.7872
2472,2.195e+07,0.8835
2472.7,1.8258e+07,0.6737
2471.6,2.2153e+07,-1.0632
2468.8,2.4878e+07,-2.8082
2469,2.0547e+07,0.1553
2468.6,1.8647e+07,-0.3559
2469.3,2.2161e+07,0.7396
2471.4,2.1589e+07,2.0774
2472,2.5076e+07,0.589
2471.9,2.295e+07,-0.0947
2471.2,2.0174e+07,-0.7601
2470.2,2.4591e+07,-0.9596
2474.5,2.3917e+07,4.3229
2480.8,3.0218e+07,6.303
2482.3,2.5484e+07,1.4334
2480.6,2.2162e+07,-1.6945
2479.9,2.6171e+07,-0.702
2477.9,1.6028e+07,-1.9103
2477,1.8764e+07,-0.9412
2476.8,1.5418e+07,-0.166
2478,1.9111e+07,1.1913
2478.2,1.9128e+07,0.1332
2475,1.9545e+07,-3.1402
2474,2.3128e+07,-0.9989
2473.4,1.7724e+07,-0.6574
2474.5,1.8604e+07,1.1364
2476.2,1.3633e+07,1.6454
2476,1.664e+07,-0.1471
2478,1.6173e+07,2.0164
2482.4,3.2822e+07,4.3352
2488.7,5.0266e+07,6.3715
2489.6,2.9273e+07,0.861
2492.2,3.3928e+07,2.658
2492.2,2.5503e+07,-0.0867
2488.3,1.7432e+07,-3.8313
2487.4,1.9558e+07,-0.8925
2488.6,2.3096e+07,1.1393
2488.4,1.8592e+07,-0.2056
2489.5,1.3587e+07,1.1363
2488.5,1.5986e+07,-1.0062
2488.6,1.7642e+07,0.0817
2494.7,3.1624e+07,6.1022
2498.4,3.4138e+07,3.7075
2501.3,2.8662e+07,2.8872
2501.6,1.9889e+07,0.2992
2497.5,2.2523e+07,-4.0966
2493.9,1.4826e+07,-3.6037
2493.5,1.2581e+07,-0.3992
2495.3,1.2412e+07,1.8455
2496.7,1.4316e+07,1.4259
2495.2,1.2926e+07,-1.518
2495.5,1.1289e+07,0.2304
2494.1,1.1549e+07,-1.3639
2498.4,2.9166e+07,4.3297
2500.9,1.8209e+07,2.5002
2498,2.1364e+07,-2.9508
2495.6,1.7708e+07,-2.4221
2492.8,1.6901e+07,-2.7199
2489.2,1.8245e+07,-3.6222
2486.9,1.8877e+07,-2.3474
2487.4,1.7926e+07,0.5352
2489.1,1.1677e+07,1.7234
2488.1,1.1353e+07,-1.0117
2485.9,1.477e+07,-2.2495
2482.5,1.7919e+07,-3.3559
2480.5,2.0306e+07,-1.97
2482.6,2.1175e+07,2.0413
2484,1.2406e+07,1.4201
2484,1.0781e+07,-0.0028
2482.3,1.0024e+07,-1.7224
2487.9,2.0036e+07,5.6344
2483.2,1.2708e+07,-4.6637
2482.7,1.0366e+07,-0.5534
2483.5,1.0026e+07,0.7714
2494.7,3.2661e+07,11.272
2496.2,2.035e+07,1.5071
2493.7,1.3413e+07,-2.5832
2493.7,1.111e+07,0.0129
2504.5,4.8025e+07,10.805
2504.2,2.3339e+07,-0.2663
2499.6,1.5497e+07,-4.5601
2498.2,1.1906e+07,-1.4769
2493,1.3558e+07,-5.219
2492.4,8.5036e+06,-0.5244
2492.6,6.003e+06,0.1403
2494,6.9675e+06,1.4125
2491.9,1.0583e+07,-2.093
2490.1,6.9962e+06,-1.81
2490.6,6.0364e+06,0.527
2491.6,6.7667e+06,0.9901
2492.3,6.8077e+06,0.6847
2492.2,6.7972e+06,-0.0369
2490.4,7.229e+06,-1.8892
2492.4,1.864e+07,2.0803
2491.8,4.7103e+06,-0.6008
2492,4.687e+06,0.1427
2491.4,4.9486e+06,-0.6127
2490.5,5.3221e+06,-0.8491
2488,6.9384e+06,-2.521
2487.5,7.3964e+06,-0.4822
2486.7,7.3033e+06,-0.8471
2487.8,7.8756e+06,1.1809
2490.4,8.4589e+06,2.526
2490.3,6.8711e+06,-0.0645
2489.8,5.194e+06,-0.5252
2490.7,7.0549e+06,0.8732
2491.8,9.4925e+06,1.1454
2494.7,9.2177e+06,2.8875
2501.1,2.0318e+07,6.3686
2500.3,1.3441e+07,-0.7877
2502.2,2.0255e+07,1.9275
2500.1,1.3792e+07,-2.0868
2499.4,1.689e+07,-0.6792
2500.2,1.4426e+07,0.7433
2502.1,1.9517e+07,1.9605
2503.1,1.4031e+07,1.0077
2502.2,1.1758e+07,-0.9652
2501.2,1.0579e+07,-0.9935
2499.9,1.4775e+07,-1.3044
2498.7,9.1065e+06,-1.1899
2504.7,2.7182e+07,5.9629
2503.9,1.4867e+07,-0.735
2504,1.6286e+07,0.0744
2503,1.3504e+07,-1.0203
2501.2,1.2075e+07,-1.8134
2498.1,1.0149e+07,-3.0658
2496.2,8.5731e+06,-1.9196
2496.4,8.069e+06,0.2073
2495.5,1.0806e+07,-0.92
2496.2,8.8361e+06,0.7491
2496.7,8.3644e+06,0.4499
2494.4,9.6951e+06,-2.279
2490.6,1.2973e+07,-3.7359
2488,1.257e+07,-2.6562
2487.1,1.451e+07,-0.8907
2488.1,1.3826e+07,1.0353
2489.8,1.0253e+07,1.6561
2490.2,9.3857e+06,0.4529
2487,1.441e+07,-3.2258
2485.8,1.1471e+07,-1.2234
2485.7,1.1916e+07,-0.1007
2486.5,1.3595e+07,0.7835
2485.4,1.5766e+07,-1.1061
2482.9,1.7969e+07,-2.433
2479.1,2.2993e+07,-3.8421
2476.3,2.6785e+07,-2.8266
2474,2.4666e+07,-2.2943
2476.1,2.3587e+07,2.1658
2478.3,1.7384e+07,2.1697
2478.2,1.5298e+07,-0.09
2477.5,1.4649e+07,-0.6992
2476.4,1.3469e+07,-1.1264
2473.3,1.7341e+07,-3.051
2469.3,3.5135e+07,-4.0521
2465.7,2.9743e+07,-3.5962
2465.4,3.1696e+07,-0.3284
2467.5,2.3751e+07,2.1536
2471.3,1.9454e+07,3.7421
2472.5,1.7097e+07,1.2827
2472.5,1.5003e+07,0.0038
2470.5,1.6314e+07,-2.0673
2468.2,1.4513e+07,-2.2331
2468.8,1.3485e+07,0.5835
2471,1.5926e+07,2.1311
2471.4,1.5507e+07,0.4176
2472.2,1.207e+07,0.865
2470.8,1.5394e+07,-1.4079
2470.5,1.6224e+07,-0.3692
2470.6,1.3639e+07,0.1732
2473.7,1.8545e+07,3.0923
2475.7,1.9502e+07,1.9642
2479.6,1.9836e+07,3.9152
2481.8,1.2281e+07,2.1545
2479.4,1.8123e+07,-2.3283
2477.3,1.1611e+07,-2.1345
2475.3,8.7367e+06,-1.9787
2475.7,1.0264e+07,0.4169
2475.8,1.0408e+07,0.0721
2476.1,1.4128e+07,0.3379
2477.5,9.2197e+06,1.3119
2477,1.0035e+07,-0.4461
2476.1,1.0372e+07,-0.9553
2475.2,9.9964e+06,-0.8607
2472.8,1.454e+07,-2.4408
2468.4,2.1115e+07,-4.3285
2464.3,4.0006e+07,-4.1122
2462.8,3.8565e+07,-1.5627
2464.6,2.5808e+07,1.8052
2469.3,1.8153e+07,4.7765
2470.4,2.0626e+07,1.0296
2469.3,1.892e+07,-1.0852
2469.1,1.6901e+07,-0.2101
2471.1,1.7065e+07,2.0158
2475.5,2.3042e+07,4.3847
2478.9,2.8869e+07,3.4017
2478.8,2.111e+07,-0.0724
2475.8,1.8201e+07,-3.0274
2472.9,1.9138e+07,-2.8467
2472.1,1.5742e+07,-0.7867
2471.4,1.9042e+07,-0.6965
2471.4,1.8291e+07,-0.0395
2472.8,2.0714e+07,1.3517
2473.5,2.105e+07,0.7381
2471.7,2.1606e+07,-1.7452
2470.9,2.7416e+07,-0.8427
2469.3,3.0886e+07,-1.6378
2467.4,2.8687e+07,-1.9005
2466.8,3.8391e+07,-0.6114
2466.5,3.8594e+07,-0.2416
2467.4,3.734e+07,0.8357
2468.2,4.2253e+07,0.8595
2466.7,5.5735e+07,-1.467
2467.7,3.7749e+07,0.977
2492.6,6.96e+07,2.7752
2489.3,4.9688e+07,-3.2584
2486.7,3.8044e+07,-2.6097
2489.5,4.3381e+07,2.7642
2492.1,3.8248e+07,2.5842
2491.3,3.2981e+07,-0.7732
2490.2,3.2477e+07,-1.0663
2487,3.727e+07,-3.2345
2486.2,3.1626e+07,-0.791
2486.9,2.8986e+07,0.7294
2487.6,2.9495e+07,0.7238
2487.1,2.8373e+07,-0.5575
2489.6,3.5234e+07,2.4904
2487.9,3.332e+07,-1.6968
2485.8,2.8235e+07,-2.0445
2481.9,2.8152e+07,-3.9082
2480,2.8934e+07,-1.897
2481.3,2.8762e+07,1.2526
2482.3,1.9679e+07,1.0581
2483.7,1.8845e+07,1.3284
2481.9,2.2091e+07,-1.7445
2480.8,2.1747e+07,-1.1778
2482.6,2.4258e+07,1.8844
2486.3,2.7433e+07,3.6984
2493.7,4.2449e+07,7.3621
2495.8,3.3844e+07,2.0784
2493.9,2.8991e+07,-1.8998
2493.4,3.1295e+07,-0.473
2494.7,3.2546e+07,1.3465
2495.3,2.2086e+07,0.5957
2499.9,3.8742e+07,4.5468
2500.3,3.5737e+07,0.3726
2499.4,3.0229e+07,-0.8477
2495.9,2.4422e+07,-3.5114
2497.9,3.5328e+07,1.994
2504,4.5627e+07,6.0815
2508.4,4.2152e+07,4.4623
2508.9,5.5785e+07,0.4677
2504.3,3.4392e+07,-4.637
2501.9,2.7241e+07,-2.418
2502.9,2.8014e+07,1.0016
2504,3.0005e+07,1.166
2502.7,2.252e+07,-1.2801
2501.8,2.1668e+07,-0.9462
2502.8,3.2417e+07,1.0025
2501.3,2.7113e+07,-1.5226
2506.6,4.6962e+07,5.3393
2507.4,2.6005e+07,0.7544
2505.6,2.9033e+07,-1.7264
2504.5,2.6907e+07,-1.133
2504,2.3624e+07,-0.4987
2501.4,2.4718e+07,-2.5816
2510.4,6.295e+07,8.9673
2511.6,3.4778e+07,1.24
2514.1,3.5198e+07,2.5075
2514.8,3.981e+07,0.6722
2514.1,3.8535e+07,-0.6806
2516.9,4.4646e+07,2.7734
2517.9,4.8803e+07,0.991
2517.3,2.9346e+07,-0.5774
2514.1,2.6532e+07,-3.2462
2510.3,2.5036e+07,-3.7833
2508.6,3.1198e+07,-1.671
2512.3,3.4559e+07,3.6587
2510.6,1.6763e+07,-1.7238
2509.5,1.5382e+07,-1.019
2508.4,1.3766e+07,-1.1669
2510.2,3.0287e+07,1.7927
2508.8,1.6182e+07,-1.3798
2507.3,1.7264e+07,-1.534
2512.2,3.4908e+07,4.9965
2512.5,2.6158e+07,0.2812
2508,2.4314e+07,-4.514
2507.3,1.9329e+07,-0.7044
2505.7,1.493e+07,-1.6364
2504.3,1.8671e+07,-1.3647
2503.8,1.7777e+07,-0.5383
2510.3,4.9171e+07,6.5333
2509.3,2.0814e+07,-1.003
2514.6,3.5228e+07,5.263
2513.4,1.9492e+07,-1.1755
2510.3,1.4668e+07,-3.0767
2509.1,1.2369e+07,-1.1725
2509.2,9.8414e+06,0.026
2508.3,1.1944e+07,-0.9064
2508.5,1.3945e+07,0.2132
2505.8,1.1921e+07,-2.6958
2504.6,1.5905e+07,-1.1913
2504.5,9.0636e+06,-0.0825
2508.7,2.0496e+07,4.2129
2509.7,1.7001e+07,0.9796
2508.3,9.0299e+06,-1.4223
2506.5,9.4558e+06,-1.8157
2501.6,3.2315e+07,-4.8644
2498.5,1.6769e+07,-3.0807
2497.9,1.6321e+07,-0.6466
2498.1,1.3389e+07,0.2823
2499.3,1.2143e+07,1.1615
2500,1.2407e+07,0.7199
2499.3,1.4704e+07,-0.7691
2498.1,1.1139e+07,-1.1696
2498,1.0758e+07,-0.1118
2501,1.6626e+07,3.0358
2500.9,9.0955e+06,-0.09
2501,7.7535e+06,0.0993
2499,9.7231e+06,-2.0101
2504.3,1.7843e+07,5.2618
2504.6,1.1822e+07,0.2818
2500.4,9.5291e+06,-4.1353
2495.2,2.8245e+07,-5.248
2496.8,1.0202e+07,1.6325
2497.5,1.0797e+07,0.7282
2497.5,9.6827e+06,-0.003
2497.8,7.4143e+06,0.2476
2497.6,6.8012e+06,-0.2007
2501.1,1.1933e+07,3.5569
2501.9,8.7447e+06,0.759
2501.5,7.832e+06,-0.4355
2508.5,2.7801e+07,6.9964
2505.9,1.3374e+07,-2.5414
2508.9,3.7345e+07,2.9744
2509.3,1.333e+07,0.4211
2509.8,1.6125e+07,0.488
2507.9,1.3909e+07,-1.8831
2507.3,1.0495e+07,-0.6582
2509.1,1.3502e+07,1.8315
2509.4,1.9618e+07,0.3397
2509.2,1.595e+07,-0.2442
2510,1.7269e+07,0.821
2511.8,2.8509e+07,1.8189
2515.1,3.4902e+07,3.2615
2516.6,2.5968e+07,1.5399
2515.9,2.7492e+07,-0.759
2513.9,2.6482e+07,-1.9427
2514.3,2.24e+07,0.4223
2513.9,2.2305e+07,-0.4287
2515.1,2.0968e+07,1.2096
2513.9,2.2313e+07,-1.2098
2516.3,2.8285e+07,2.3785
2519.5,3.988e+07,3.1848
2519.7,2.931e+07,0.2522
2519.1,1.9426e+07,-0.6169
2517.3,2.2228e+07,-1.8411
2514.8,2.4185e+07,-2.4601
2514,2.2278e+07,-0.8158
2513.2,1.5399e+07,-0.7899
2513.9,1.8163e+07,0.7281
2513.4,1.8982e+07,-0.5672
2512.9,1.9005e+07,-0.4266
2512.3,1.0523e+07,-0.6609
2510.9,1.5933e+07,-1.3596
2509.2,1.575e+07,-1.7531
2508.2,1.8231e+07,-0.9341
2508.1,1.174e+07,-0.1064
2508.8,1.5121e+07,0.641
2509.7,1.2982e+07,0.9696
2509.1,1.4698e+07,-0.6709
2509.7,1.1024e+07,0.654
2507.6,1.5376e+07,-2.1053
2507.4,1.2751e+07,-0.1833
2506.9,1.003e+07,-0.5138
2507,1.3764e+07,0.0494
2506.4,1.4863e+07,-0.559
2506,1.7767e+07,-0.3767
2504.8,1.6561e+07,-1.1846
2504.7,1.4886e+07,-0.137
2505.2,9.944e+06,0.5243
2505.1,1.2038e+07,-0.1805
2505.2,1.1941e+07,0.1112
2505.8,1.1751e+07,0.5985
2506.8,9.868e+06,1.0559
2507,1.6497e+07,0.1575
2506.8,8.1555e+06,-0.1302
2507.9,1.2216e+07,1.0873
2508.7,1.399e+07,0.7151
2508.4,1.1878e+07,-0.227
2508.5,9.376e+06,0.0401
2508.9,1.354e+07,0.4601
2510.9,2.1384e+07,2.0215
2511,1.9348e+07,0.0503
2506.5,2.988e+07,-4.4741
2504.8,2.2319e+07,-1.6915
2501.7,2.6737e+07,-3.112
2500.7,2.3243e+07,-0.9956
2500.5,1.8847e+07,-0.2506
2499.8,1.9541e+07,-0.6753
2496.7,3.2182e+07,-3.1271
2495.7,2.1152e+07,-0.9505
2495.6,1.6441e+07,-0.1248
2497.2,1.3437e+07,1.6421
2498.9,1.3793e+07,1.6838
2500.8,1.3407e+07,1.8941
2500.5,1.1644e+07,-0.2705
2499.1,1.0421e+07,-1.4367
2497.4,1.418e+07,-1.6753
2497.2,1.2178e+07,-0.193
2498.1,1.1547e+07,0.8999
2498.6,1.2883e+07,0.4327
2498.9,1.3279e+07,0.3131
2498.9,1.0684e+07,0.0215
2494.7,4.8603e+07,-4.1814
2490.9,2.4661e+07,-3.8098
2489.5,2.3646e+07,-1.4364
2487.5,2.4182e+07,-1.9796
2486.8,2.4754e+07,-0.7232
2488.5,2.4732e+07,1.6954
2490.6,2.0259e+07,2.1068
2491.8,3.6748e+07,1.1872
2490.9,1.5123e+07,-0.8945
2489.9,1.3386e+07,-0.9315
2488.6,1.8409e+07,-1.3493
2488.5,1.4721e+07,-0.0599
2490.5,2.21e+07,2.0157
2493.7,2.5116e+07,3.153
2494.2,3.4281e+07,0.5409
2494.8,2.6088e+07,0.5664
2496,2.2163e+07,1.1757
2497.2,3.2037e+07,1.1791
2497.8,2.5361e+07,0.6211
2499.7,3.3858e+07,1.9193
2500.3,2.3425e+07,0.6056
2500.2,3.1405e+07,-0.1459
2500.6,4.0786e+07,0.4725
2501.3,3.0968e+07,0.6996
2500.5,2.6616e+07,-0.8756
